0.00, -0.209333,-0.205147,-0.20096,-0.196773,-0.192587,-0.1884,-0.184213,-0.180027,-0.17584,-0.171653,-0.167467,-0.16328,-0.159093,-0.154907,-0.15072,-0.146533,-0.142347,-0.13816,-0.133973,-0.129787,-0.1256,-0.121413,-0.117227,-0.11304,-0.108853,-0.104667,-0.10048,-0.0962935,-0.0921068,-0.0879201,-0.0837335,-0.0795468,-0.0753601,-0.0711735,-0.0669868,-0.0628001,-0.0586134,-0.0544268,-0.0502401,-0.0460534,-0.0418668,-0.0376801,-0.0334934,-0.0293068,-0.0251201,-0.0209334,-0.0167468,-0.0125601,-0.00837344,-0.00418677,-1.08033e-007,0.00418656,0.00837323,0.0125599,0.0167466,0.0209332,0.0251199,0.0293066,0.0334932,0.0376799,0.0418666,0.0460532,0.0502399,0.0544266,0.0586132,0.0627999,0.0669866,0.0711732,0.0753599,0.0795466,0.0837332,0.0879199,0.0921066,0.0962932,0.10048,0.104667,0.108853,0.11304,0.117227,0.121413,0.1256,0.129787,0.133973,0.13816,0.142347,0.146533,0.15072,0.154907,0.159093,0.16328,0.167467,0.171653,0.17584,0.180026,0.184213,0.1884,0.192586,0.196773,0.20096,0.205146,
-0.138, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87778,-4.72824,-4.5787,-4.42917,-4.27963,-4.13009,-3.98056,-3.83102,-3.68148,-3.53195,-3.38241,-3.23287,-3.08334,-2.9338,-2.78426,-2.63473,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.385,-2.23546,-2.08592,-1.93639,-1.78685,-1.63731,-1.48778,-1.33824,-1.1887,-1.03917,-0.889629,-0.740092,-0.590556,-0.441019,-0.291482,-0.141946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.132, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87735,-4.72781,-4.57827,-4.42874,-4.2792,-4.12966,-3.98013,-3.83059,-3.68105,-3.53152,-3.38198,-3.23244,-3.08291,-2.93337,-2.78383,-2.6343,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38457,-2.23503,-2.08549,-1.93596,-1.78642,-1.63688,-1.48735,-1.33781,-1.18827,-1.03874,-0.8892,-0.739664,-0.590127,-0.44059,-0.291054,-0.141517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.126, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87692,-4.72738,-4.57785,-4.42831,-4.27877,-4.12924,-3.9797,-3.83016,-3.68063,-3.53109,-3.38155,-3.23202,-3.08248,-2.93294,-2.78341,-2.63387,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38414,-2.2346,-2.08507,-1.93553,-1.78599,-1.63646,-1.48692,-1.33738,-1.18784,-1.03831,-0.888772,-0.739235,-0.589699,-0.440162,-0.290625,-0.141088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.12, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87649,-4.72695,-4.57742,-4.42788,-4.27834,-4.12881,-3.97927,-3.82973,-3.6802,-3.53066,-3.38112,-3.23159,-3.08205,-2.93251,-2.78298,-2.63344,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38371,-2.23417,-2.08464,-1.9351,-1.78556,-1.63603,-1.48649,-1.33695,-1.18742,-1.03788,-0.888343,-0.738806,-0.58927,-0.439733,-0.290197,-0.14066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.114, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87606,-4.72653,-4.57699,-4.42745,-4.27792,-4.12838,-3.97884,-3.82931,-3.67977,-3.53023,-3.3807,-3.23116,-3.08162,-2.93209,-2.78255,-2.63301,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38328,-2.23374,-2.08421,-1.93467,-1.78513,-1.6356,-1.48606,-1.33652,-1.18699,-1.03745,-0.887915,-0.738378,-0.588841,-0.439305,-0.289768,-0.140231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.108, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87563,-4.7261,-4.57656,-4.42702,-4.27749,-4.12795,-3.97841,-3.82888,-3.67934,-3.5298,-3.38027,-3.23073,-3.08119,-2.93166,-2.78212,-2.63258,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38285,-2.23332,-2.08378,-1.93424,-1.78471,-1.63517,-1.48563,-1.3361,-1.18656,-1.03702,-0.887486,-0.737949,-0.588413,-0.438876,-0.289339,-0.139803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168543,0.00794817,0.0142029,0.0204494,0.0266877,
-0.102, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87521,-4.72567,-4.57613,-4.4266,-4.27706,-4.12752,-3.97799,-3.82845,-3.67891,-3.52937,-3.37984,-3.2303,-3.08077,-2.93123,-2.78169,-2.63215,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.38242,-2.23289,-2.08335,-1.93381,-1.77421,-1.61447,-1.45554,-1.29742,-1.14012,-0.983608,-0.827893,-0.672968,-0.518823,-0.365454,-0.212854,-0.0610165,0.0828882,0.0892814,0.09567,0.102054,0.108433,0.114807,0.121176,0.12754,0.133898,0.140251,0.146597,0.152938,0.159272,0.1656,0.171921,0.178236,0.184543,0.190844,0.197138,0.203423,0.209702,0.215973,0.222236,0.22849,0.234737,0.240975,
-0.096, -5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4.87478,-4.72405,-4.56929,-4.41532,-4.26213,-4.10972,-3.95808,-3.8072,-3.65708,-3.50771,-3.3591,-3.21123,-3.0641,-2.9177,-2.77203,-2.62709,-2.40226,-2.39582,-2.38937,-2.38293,-2.37648,-2.37004,-2.36359,-2.35714,-2.3507,-2.34425,-2.3378,-2.33136,-2.32491,-2.31847,-2.31202,-2.08897,-1.88051,-1.73201,-1.58421,-1.43711,-1.29071,-1.14501,-0.999991,-0.855654,-0.711995,-0.569009,-0.42669,-0.285033,-0.144034,-0.00368718,0.143837,0.297175,0.303568,0.309957,0.31634,0.32272,0.329094,0.335463,0.341827,0.348185,0.354537,0.360884,0.367224,0.373559,0.379886,0.386208,0.392523,0.39883,0.405131,0.411425,0.417711,0.423989,0.43026,0.436523,0.442778,0.449024,0.455262,
-0.09, -4.96149,-4.95526,-4.94903,-4.94278,-4.93652,-4.93026,-4.92399,-4.91771,-4.91143,-4.90513,-4.89883,-4.89252,-4.88621,-4.87989,-4.87356,-4.86723,-4.86088,-4.85454,-4.84819,-4.84183,-4.83546,-4.82909,-4.82272,-4.81634,-4.80996,-4.80357,-4.79717,-4.68115,-4.54816,-4.406,-4.2645,-4.12367,-3.9835,-3.84397,-3.7051,-3.56687,-3.42928,-3.29233,-3.15602,-3.02033,-2.88526,-2.73602,-2.45916,-2.18798,-2.18153,-2.17509,-2.16864,-2.1622,-2.15575,-2.1493,-2.14286,-2.13641,-2.12996,-2.12352,-2.11707,-2.11062,-2.10418,-2.09774,-1.88363,-1.64099,-1.42323,-1.28494,-1.14924,-1.01414,-0.879634,-0.745713,-0.612378,-0.479622,-0.347444,-0.215838,-0.0848001,0.0465228,0.188849,0.347304,0.511461,0.517854,0.524243,0.530627,0.537006,0.54338,0.54975,0.556113,0.562471,0.568824,0.57517,0.581511,0.587846,0.594173,0.600495,0.60681,0.613117,0.619418,0.625711,0.631998,0.638276,0.644547,0.65081,0.657065,0.663311,0.66955,
-0.084, -4.74721,-4.74098,-4.73474,-4.72849,-4.72224,-4.71598,-4.70971,-4.70343,-4.69714,-4.69085,-4.68455,-4.67824,-4.67192,-4.6656,-4.65927,-4.65294,-4.6466,-4.64025,-4.6339,-4.62754,-4.62118,-4.61481,-4.60844,-4.60206,-4.59567,-4.58928,-4.58289,-4.4768,-4.36453,-4.26374,-4.13565,-4.00533,-3.87558,-3.74638,-3.61774,-3.48966,-3.36213,-3.23515,-3.10871,-2.98281,-2.80111,-2.54261,-2.25471,-1.97369,-1.96725,-1.9608,-1.95436,-1.94791,-1.94147,-1.93502,-1.92857,-1.92212,-1.91568,-1.90923,-1.90278,-1.89634,-1.88989,-1.88345,-1.67835,-1.44684,-1.23906,-1.05153,-0.900556,-0.775137,-0.650231,-0.525835,-0.401945,-0.278558,-0.155671,-0.0332798,0.0918739,0.229287,0.381438,0.550836,0.725747,0.732141,0.73853,0.744914,0.751293,0.757667,0.764036,0.7704,0.776758,0.783111,0.789457,0.795798,0.802132,0.80846,0.814782,0.821096,0.827404,0.833705,0.839998,0.846285,0.852563,0.858834,0.865097,0.871352,0.877598,0.883837,
-0.078, -4.53292,-4.5267,-4.52046,-4.51421,-4.50796,-4.50169,-4.49542,-4.48914,-4.48286,-4.47656,-4.47026,-4.46395,-4.45764,-4.45132,-4.44499,-4.43866,-4.43232,-4.42597,-4.41962,-4.41326,-4.40689,-4.40053,-4.39415,-4.38777,-4.38139,-4.375,-4.36861,-4.27251,-4.17127,-4.08037,-3.99831,-3.90302,-3.78225,-3.66196,-3.54215,-3.42283,-3.30398,-3.18561,-3.06772,-2.85991,-2.61756,-2.34914,-2.0502,-1.75941,-1.75296,-1.74652,-1.74007,-1.73363,-1.72718,-1.72073,-1.71429,-1.70784,-1.70139,-1.69494,-1.6885,-1.68205,-1.67561,-1.66917,-1.47314,-1.25275,-1.05494,-0.876418,-0.714492,-0.566951,-0.449952,-0.333817,-0.218126,-0.102874,0.0119979,0.133043,0.265814,0.412104,0.574088,0.754434,0.940034,0.946427,0.952816,0.9592,0.965579,0.971954,0.978323,0.984686,0.991045,0.997397,1.00374,1.01008,1.01642,1.02275,1.02907,1.03538,1.04169,1.04799,1.05429,1.06057,1.06685,1.07312,1.07938,1.08564,1.09189,1.09812,
-0.072, -4.31864,-4.31241,-4.30617,-4.29993,-4.29367,-4.28741,-4.28114,-4.27486,-4.26857,-4.26228,-4.25598,-4.24967,-4.24335,-4.23703,-4.23071,-4.22437,-4.21803,-4.21168,-4.20533,-4.19897,-4.19261,-4.18624,-4.17987,-4.17349,-4.1671,-4.16071,-4.15432,-4.06829,-3.97806,-3.89705,-3.82392,-3.75756,-3.69708,-3.5882,-3.4761,-3.36441,-3.25314,-3.12109,-2.91326,-2.68525,-2.43395,-2.15561,-1.84562,-1.54512,-1.53868,-1.53223,-1.52579,-1.51934,-1.51289,-1.50645,-1.5,-1.49355,-1.48711,-1.48066,-1.47421,-1.46777,-1.46132,-1.45488,-1.268,-1.05872,-0.870879,-0.701352,-0.547583,-0.407472,-0.279278,-0.16468,-0.0561709,0.0530528,0.170582,0.298972,0.439802,0.594974,0.766796,0.958098,1.15432,1.16071,1.1671,1.17349,1.17987,1.18624,1.19261,1.19897,1.20533,1.21168,1.21803,1.22437,1.23071,1.23703,1.24336,1.24967,1.25598,1.26228,1.26857,1.27486,1.28114,1.28741,1.29367,1.29993,1.30617,1.31241,
-0.066, -4.10436,-4.09813,-4.09189,-4.08564,-4.07939,-4.07312,-4.06685,-4.06057,-4.05429,-4.04799,-4.04169,-4.03539,-4.02907,-4.02275,-4.01642,-4.01009,-4.00375,-3.9974,-3.99105,-3.98469,-3.97832,-3.97196,-3.96558,-3.9592,-3.95282,-3.94643,-3.94004,-3.86414,-3.78492,-3.71379,-3.64957,-3.59131,-3.5382,-3.4896,-3.41788,-3.31291,-3.15888,-2.96191,-2.74668,-2.51054,-2.25029,-1.96202,-1.64097,-1.33084,-1.32439,-1.31795,-1.3115,-1.30506,-1.29861,-1.29216,-1.28571,-1.27927,-1.27282,-1.26637,-1.25993,-1.25348,-1.24704,-1.24059,-1.06292,-0.864744,-0.686871,-0.526334,-0.380718,-0.248034,-0.126634,-0.0151368,0.0908037,0.20495,0.329205,0.464945,0.613839,0.777898,0.959563,1.16183,1.36861,1.375,1.38139,1.38777,1.39415,1.40053,1.4069,1.41326,1.41962,1.42597,1.43232,1.43866,1.44499,1.45132,1.45764,1.46396,1.47026,1.47657,1.48286,1.48914,1.49542,1.50169,1.50796,1.51421,1.52046,1.5267,
-0.06, -3.89007,-3.88384,-3.8776,-3.87136,-3.8651,-3.85884,-3.85257,-3.84629,-3.84,-3.83371,-3.82741,-3.8211,-3.81479,-3.80846,-3.80214,-3.7958,-3.78946,-3.78311,-3.77676,-3.7704,-3.76404,-3.75767,-3.7513,-3.74492,-3.73853,-3.73214,-3.72575,-3.66005,-3.59183,-3.53058,-3.47527,-3.4251,-3.37936,-3.3375,-3.29901,-3.18973,-3.00644,-2.80269,-2.58006,-2.33579,-2.06657,-1.76837,-1.43626,-1.11655,-1.11011,-1.10366,-1.09722,-1.09077,-1.08432,-1.07788,-1.07143,-1.06498,-1.05853,-1.05209,-1.04564,-1.0392,-1.03275,-1.02631,-0.857912,-0.670832,-0.502917,-0.351365,-0.213897,-0.0886363,0.026246,0.138505,0.251179,0.364268,0.487869,0.630962,0.787924,0.960875,1.15239,1.36563,1.58289,1.58929,1.59567,1.60206,1.60844,1.61481,1.62118,1.62755,1.6339,1.64026,1.6466,1.65294,1.65928,1.66561,1.67193,1.67824,1.68455,1.69085,1.69715,1.70343,1.70971,1.71598,1.72224,1.7285,1.73475,1.74098,
-0.054, -3.67579,-3.66956,-3.66332,-3.65707,-3.65082,-3.64455,-3.63828,-3.632,-3.62572,-3.61942,-3.61312,-3.60682,-3.6005,-3.59418,-3.58785,-3.58152,-3.57518,-3.56883,-3.56248,-3.55612,-3.54975,-3.54338,-3.53701,-3.53063,-3.52425,-3.51786,-3.51146,-3.45603,-3.3988,-3.34742,-3.30103,-3.25893,-3.22056,-3.15465,-3.03854,-2.922,-2.80501,-2.64343,-2.41339,-2.16099,-1.8828,-1.57467,-1.23148,-0.902264,-0.895821,-0.889376,-0.882931,-0.876484,-0.870037,-0.86359,-0.857143,-0.850696,-0.844248,-0.837802,-0.831355,-0.82491,-0.818465,-0.812022,-0.65297,-0.476981,-0.319017,-0.176445,-0.0471207,0.0727796,0.192275,0.31224,0.432676,0.553586,0.674972,0.797023,0.962058,1.14391,1.34528,1.56949,1.79718,1.80357,1.80996,1.81635,1.82272,1.8291,1.83547,1.84183,1.84819,1.85454,1.86089,1.86723,1.87356,1.87989,1.88621,1.89253,1.89884,1.90514,1.91143,1.91772,1.924,1.93027,1.93653,1.94279,1.94903,1.95527,
-0.048, -3.4615,-3.45527,-3.44903,-3.44279,-3.43653,-3.43027,-3.424,-3.41772,-3.41143,-3.40514,-3.39884,-3.39253,-3.38622,-3.37989,-3.37357,-3.36723,-3.36089,-3.35454,-3.34819,-3.34183,-3.33547,-3.3291,-3.32273,-3.31635,-3.30996,-3.30357,-3.29718,-3.25208,-3.20584,-3.16432,-3.12683,-3.09281,-2.99186,-2.86801,-2.74367,-2.61884,-2.4935,-2.36766,-2.24131,-1.98614,-1.69898,-1.3809,-1.02663,-0.687979,-0.681535,-0.67509,-0.668645,-0.662199,-0.655752,-0.649305,-0.642857,-0.63641,-0.629963,-0.623516,-0.61707,-0.610624,-0.604179,-0.597736,-0.448095,-0.283189,-0.135171,-0.00157411,0.125621,0.253349,0.381613,0.510416,0.639761,0.769651,0.900089,1.03108,1.16262,1.32699,1.53822,1.77342,2.01146,2.01786,2.02425,2.03063,2.03701,2.04339,2.04975,2.05612,2.06248,2.06883,2.07518,2.08152,2.08785,2.09418,2.1005,2.10682,2.11312,2.11942,2.12572,2.132,2.13828,2.14455,2.15082,2.15707,2.16332,2.16956,
-0.042, -3.24722,-3.24099,-3.23475,-3.2285,-3.22225,-3.21598,-3.20971,-3.20343,-3.19715,-3.19085,-3.18455,-3.17825,-3.17193,-3.16561,-3.15928,-3.15295,-3.14661,-3.14026,-3.13391,-3.12755,-3.12118,-3.11481,-3.10844,-3.10206,-3.09568,-3.08929,-3.08289,-3.04819,-3.01293,-2.98127,-2.93901,-2.80688,-2.6742,-2.54095,-2.40713,-2.27273,-2.13776,-2.00221,-1.86607,-1.72935,-1.5151,-1.18707,-0.821714,-0.473693,-0.467249,-0.460805,-0.454359,-0.447913,-0.441466,-0.435019,-0.428571,-0.422124,-0.415677,-0.40923,-0.402784,-0.396338,-0.389893,-0.38345,-0.243287,-0.0894573,0.0495851,0.186148,0.323326,0.461122,0.59954,0.738584,0.878257,1.01856,1.15951,1.30109,1.44332,1.58619,1.73123,1.97741,2.22575,2.23214,2.23853,2.24492,2.2513,2.25767,2.26404,2.2704,2.27676,2.28312,2.28946,2.2958,2.30214,2.30847,2.31479,2.3211,2.32741,2.33371,2.34,2.34629,2.35257,2.35884,2.3651,2.37136,2.37761,2.38384,
-0.036, -3.03293,-3.0267,-3.02046,-3.01422,-3.00796,-3.0017,-2.99543,-2.98915,-2.98286,-2.97657,-2.97027,-2.96396,-2.95764,-2.95132,-2.945,-2.93866,-2.93232,-2.92597,-2.91962,-2.91326,-2.9069,-2.90053,-2.89415,-2.88778,-2.88139,-2.875,-2.86861,-2.84437,-2.82008,-2.73709,-2.59485,-2.45197,-2.30843,-2.16424,-2.01938,-1.87385,-1.72766,-1.58078,-1.43322,-1.28498,-1.13604,-0.986412,-0.616732,-0.259407,-0.252964,-0.246519,-0.240073,-0.233627,-0.22718,-0.220733,-0.214286,-0.207838,-0.201391,-0.194944,-0.188498,-0.182052,-0.175608,-0.169164,-0.0385462,0.108748,0.256168,0.404304,0.553162,0.702745,0.853058,1.00411,1.1559,1.30843,1.46171,1.61575,1.77054,1.9261,2.08243,2.23953,2.44004,2.44643,2.45282,2.4592,2.46558,2.47196,2.47833,2.48469,2.49105,2.4974,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
-0.03, -2.81865,-2.81242,-2.80618,-2.79993,-2.79368,-2.78741,-2.78114,-2.77486,-2.76858,-2.76228,-2.75598,-2.74967,-2.74336,-2.73704,-2.73071,-2.72438,-2.71803,-2.71169,-2.70533,-2.69898,-2.69261,-2.68624,-2.67987,-2.67349,-2.66711,-2.66072,-2.65432,-2.64062,-2.50338,-2.34937,-2.19459,-2.03905,-1.88275,-1.72566,-1.5678,-1.40914,-1.2497,-1.08945,-0.928398,-0.766534,-0.603852,-0.440347,-0.276011,-0.0451217,-0.0386781,-0.0322334,-0.0257878,-0.0193414,-0.0128946,-0.00644735,0,0,0,0,0,0,0,0,0.122718,0.272255,0.421792,0.571329,0.720865,0.870402,1.01994,1.16948,1.31901,1.46855,1.61809,1.76762,1.91716,2.0667,2.21623,2.36577,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
-0.024, -2.60436,-2.59813,-2.59189,-2.58565,-2.57939,-2.57313,-2.56686,-2.56058,-2.55429,-2.548,-2.5417,-2.53539,-2.52907,-2.52275,-2.51642,-2.51009,-2.50375,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.36963,-2.2201,-2.07056,-1.92102,-1.77149,-1.62195,-1.47241,-1.32288,-1.17334,-1.0238,-0.874267,-0.72473,-0.575193,-0.425657,-0.27612,-0.126583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123147,0.272684,0.42222,0.571757,0.721294,0.870831,1.02037,1.1699,1.31944,1.46898,1.61851,1.76805,1.91759,2.06712,2.21666,2.3662,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
-0.018, -2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.3692,-2.21967,-2.07013,-1.9206,-1.77106,-1.62152,-1.47199,-1.32245,-1.17291,-1.02337,-0.873838,-0.724302,-0.574765,-0.425228,-0.275692,-0.126155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123576,0.273112,0.422649,0.572186,0.721722,0.871259,1.0208,1.17033,1.31987,1.46941,1.61894,1.76848,1.91802,2.06755,2.21709,2.36663,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
-0.012, -2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.36878,-2.21924,-2.0697,-1.92017,-1.77063,-1.62109,-1.47156,-1.32202,-1.17248,-1.02295,-0.87341,-0.723873,-0.574336,-0.4248,-0.275263,-0.125726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124004,0.273541,0.423078,0.572614,0.722151,0.871688,1.02122,1.17076,1.3203,1.46983,1.61937,1.76891,1.91844,2.06798,2.21752,2.36705,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
-0.00599999, -2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.36835,-2.21881,-2.06927,-1.91974,-1.7702,-1.62066,-1.47113,-1.32159,-1.17205,-1.02252,-0.872981,-0.723444,-0.573908,-0.424371,-0.274834,-0.125298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124433,0.27397,0.423506,0.573043,0.72258,0.872116,1.02165,1.17119,1.32073,1.47026,1.6198,1.76934,1.91887,2.06841,2.21795,2.36748,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
8.3819e-009, -2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.36792,-2.21838,-2.06885,-1.91931,-1.76977,-1.62024,-1.4707,-1.32116,-1.17163,-1.02209,-0.872553,-0.723016,-0.573479,-0.423943,-0.274406,-0.124869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124861,0.274398,0.423935,0.573472,0.723008,0.872545,1.02208,1.17162,1.32115,1.47069,1.62023,1.76976,1.9193,2.06884,2.21837,2.36791,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
0.00600001, -2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.36749,-2.21795,-2.06842,-1.91888,-1.76934,-1.61981,-1.47027,-1.32073,-1.1712,-1.02166,-0.872124,-0.722587,-0.573051,-0.423514,-0.273977,-0.12444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12529,0.274827,0.424363,0.5739,0.723437,0.872973,1.02251,1.17205,1.32158,1.47112,1.62066,1.77019,1.91973,2.06927,2.2188,2.36834,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
0.012, -2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.36706,-2.21753,-2.06799,-1.91845,-1.76892,-1.61938,-1.46984,-1.32031,-1.17077,-1.02123,-0.871696,-0.722159,-0.572622,-0.423085,-0.273549,-0.124012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125719,0.275255,0.424792,0.574329,0.723865,0.873402,1.02294,1.17248,1.32201,1.47155,1.62109,1.77062,1.92016,2.0697,2.21923,2.36877,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
0.018, -2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-2.36663,-2.2171,-2.06756,-1.91802,-1.76849,-1.61895,-1.46941,-1.31988,-1.17034,-1.0208,-0.871267,-0.72173,-0.572194,-0.422657,-0.27312,-0.123583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126147,0.275684,0.42522,0.574757,0.724294,0.873831,1.02337,1.1729,1.32244,1.47198,1.62151,1.77105,1.92059,2.07012,2.21966,2.3692,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,
